291867,46,15.3459616789315,2,-1.94856911575589,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167644,35,15.0276469603994,2,-1.9474797098439,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
166703,36,15.1229834133832,2,-1.94781080180084,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164431,42,15.1689186709878,2,-1.94796884367024,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
335196,52,14.957228933149,2,-1.94723244644772,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
166317,37,15.1959579297505,2,-1.94806142644167,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168836,36,15.0511734680569,2,-1.94756180437368,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167218,43,15.3049991991092,2,-1.94843146553255,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
328332,51,14.969379492595,2,-1.94727527756818,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
162788,33,14.9521225259295,2,-1.94721442541988,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
144755,32,15.3658022071701,2,-1.94863552399787,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164963,43,15.105946543548,2,-1.94775194149878,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
317962,50,15.4384125143758,2,-1.94887710261734,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146506,33,14.913189496756,2,-1.94707662107457,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147542,32,15.2381459446957,2,-1.94820522249964,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165388,43,15.2642443718562,2,-1.94829377992803,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
290396,45,15.2407420356791,2,-1.94821404516421,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164238,33,15.0408732227032,2,-1.947525893807,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165282,36,14.9736452735394,2,-1.94729029810007,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145638,38,14.9683041941302,2,-1.94727148991045,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
331127,51,15.0401246731302,2,-1.94752328216177,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164347,35,15.4751408712008,2,-1.94899843657046,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145156,32,15.352858926603,2,-1.94859222099957,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145774,37,16.4243217252228,2,-1.95194587685703,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
336832,52,14.9832607015219,2,-1.94732412427133,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
162558,33,15.5206429201141,2,-1.94914795844567,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167032,37,14.9856347436458,2,-1.94733246924637,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
161565,42,15.0862762505335,2,-1.94768381768856,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
332517,52,15.2730241882695,2,-1.94832350364967,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147270,32,15.0284056865755,2,-1.94748236139056,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
166160,37,14.934419071609,2,-1.94715185271424,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
161078,41,15.912824630455,2,-1.95040123943721,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
290072,45,15.1748224493894,2,-1.94798908643868,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145609,30,15.4742465520273,2,-1.94899548898423,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147992,33,15.0941183501622,2,-1.94771099838931,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146682,37,16.5789269146175,2,-1.95239400096349,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
292616,46,15.2661997050953,2,-1.94830040259069,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
143634,32,15.4093678149695,2,-1.9487807424548,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
166963,36,15.9149896728935,2,-1.95040798675051,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
143343,37,15.5945306333025,2,-1.94938889811546,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
325230,57,15.3574655888319,2,-1.94860764140031,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147002,31,15.1494593444048,2,-1.94790201017866,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145303,33,15.3628332540356,2,-1.94862559752666,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167851,45,15.817310396303,2,-1.95010173291484,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
295329,46,15.4640814386472,2,-1.94896196183039,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
163135,37,15.5242457697661,2,-1.94915976013078,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168200,38,15.8846461229759,2,-1.95031325390485,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164573,44,15.1451959578564,2,-1.94788734454676,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
324288,52,16.0693956342733,2,-1.95088450140339,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146171,28,15.0563761750214,2,-1.94757992430921,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168651,37,14.8538568431694,2,-1.94686522247678,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164601,44,15.1638887322443,2,-1.94795158467199,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
294846,47,14.8428707177177,2,-1.94682589414584,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146142,28,15.3325034927451,2,-1.94852397202472,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147193,37,15.0249402945608,2,-1.94747024858333,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
144256,42,15.5643409588295,2,-1.94929072931444,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
294980,51,15.7294757835414,2,-1.9498230971213,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
161386,42,15.0209529649705,2,-1.94745630449918,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
321081,53,15.3906208207812,2,-1.94871835334557,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
162697,59,15.5741594273611,2,-1.94932269812668,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164425,51,15.2656817346599,2,-1.94829864840352,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164665,64,15.4321864775806,2,-1.94885647734557,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
322770,74,15.2032000076764,2,-1.94808616749598,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164743,40,15.0406254773991,2,-1.94752502946705,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
163333,31,14.9409247720387,2,-1.94717486428948,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
162752,43,15.0623435911865,2,-1.94760069215355,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
322619,60,15.38222451817,2,-1.94869036154093,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165392,39,14.928497080663,2,-1.94713088836344,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
162451,32,14.8106490857081,2,-1.9467102100552,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164094,44,15.4891252592391,2,-1.94904448343506,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
324050,54,15.1084218631249,2,-1.94776050166762,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167922,36,14.974693407778,2,-1.94729398744727,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167871,33,14.9714083390591,2,-1.94728242254508,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168461,45,15.1362718477357,2,-1.9478566197368,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
332326,56,15.15955795719,2,-1.94793671550632,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147403,34,15.0498436903585,2,-1.94755717102702,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146817,28,15.0351760750729,2,-1.94750601025337,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146783,40,14.9135668936099,2,-1.94707796033276,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
288127,49,15.6039303350756,2,-1.94941938589988,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164940,36,15.3213174751695,2,-1.94848638963309,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167315,32,15.4149309968898,2,-1.9487992272633,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164065,44,15.501137098007,2,-1.94908396888993,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
326376,54,15.1298031888263,2,-1.94783432613939,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145882,34,15.0920394638829,2,-1.9477037957254,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165641,31,15.0043213254685,2,-1.94739806209136,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164821,45,15.2150312307568,2,-1.94812653574262,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
326033,54,15.1644217796341,2,-1.94795341423545,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167338,37,14.958561483426,2,-1.94723714712821,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
160864,31,15.5117564186489,2,-1.94911882591357,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
160520,44,15.5738545558708,2,-1.94932170607526,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
327798,56,14.9392241574606,2,-1.94716885091188,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147806,34,15.2854238452892,2,-1.94836542403325,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165241,36,14.9874620050446,2,-1.94733889043669,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147322,40,15.1445316167826,2,-1.94788505853499,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
328246,54,15.03399366838,2,-1.94750188166012,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
162925,35,14.9794888156862,2,-1.94731086030806,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
162112,31,15.5138406579472,2,-1.94912566165108,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165326,45,15.1417741131929,2,-1.94787556776217,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
332772,55,14.7841497381044,2,-1.94661469257922,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
163258,38,15.036193995696,2,-1.94750956399276,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164522,32,15.401865379727,2,-1.94875579293386,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147568,40,15.1173878218131,2,-1.94779148434726,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
330434,54,14.8378968053919,2,-1.94680806929208,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
160297,35,15.5104049028733,2,-1.94911439232786,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
161605,31,15.3896829149319,2,-1.94871522804685,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
160985,44,15.0045608436779,2,-1.94739890177751,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
333014,58,15.0361613212469,2,-1.947509449928,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164972,38,15.0573322409611,2,-1.94758325272411,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145042,28,14.9892920664706,2,-1.94734531989746,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145203,39,15.0806281812126,2,-1.94766422398061,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
284905,48,15.387983426486,2,-1.9487095640248,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146637,33,15.0444073647572,2,-1.94753822070968,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
148522,29,15.1335451877531,2,-1.94784722489465,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145377,40,15.4689372463629,2,-1.94897798302794,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
290389,49,15.2642065418804,2,-1.94829365178215,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165423,39,14.9521061238087,2,-1.9472143675153,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
164056,32,14.9316996122925,2,-1.94714222766216,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
161919,44,15.129971652374,2,-1.94783490697421,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
323627,54,15.093297038132,2,-1.9477081530477,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145736,33,15.3035983736731,2,-1.94842674517116,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167137,34,15.3423917391354,2,-1.9485571485761,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
148298,42,15.1229435539877,2,-1.94781066424628,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
334070,56,15.2438161023205,2,-1.9482244883154,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168412,40,15.1144326348575,2,-1.94778127649308,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165411,34,15.3843763288637,2,-1.94869753821331,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
161940,46,15.2440324094872,2,-1.94822522299071,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
327953,57,15.3515679901079,2,-1.94858789804193,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
169552,35,15.609406863311,2,-1.94943713200412,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
149247,29,14.6845067990856,2,-1.94625244214721,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
146287,41,15.5670972619603,2,-1.94929970787475,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
289556,50,15.0358134824712,2,-1.94750823561068,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147620,30,15.0697531808266,2,-1.94762645616998,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
145148,36,15.5739477479682,2,-1.94932200932634,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147205,45,15.308800187918,2,-1.94844426937217,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
291954,55,15.8462093795409,2,-1.95019273317551,0,-0.210743621276401,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
